year,regionalism code,area,Regional Gross Domestic Product (RMB 10000),Value added of the primary industry (10000 yuan),Value added of the secondary industry (10000 yuan),Value added of the tertiary industry (10000 yuan),The proportion of added value of the primary industry to GDP (%),The proportion of added value of the secondary industry to GDP (%),The proportion of added value of the tertiary industry to GDP (%),Per capita regional GDP (yuan),Registered residence population (10000),Urban registered residence Population (10000),Non agricultural population (10000 people),Annual average population (10000 people),Total number of households at the end of the year (10000 households),Birth population (person),Death toll (person),Natural growth rate (‰),Permanent population (),Urban permanent population (10000 people),Number of employees in the unit at the end of the year (10000 people),Number of urban private and individual employees (person),Number of registered unemployed persons in urban areas at the end of the year (person),Number of employees in the primary industry (10000 people),Number of employees in the secondary industry (10000 people),Number of employees in the tertiary industry (10000 people),Proportion of employees in the primary industry (%),Proportion of employees in the secondary industry (%),Proportion of employees in the tertiary industry (%),"Number of employees in agriculture, forestry, animal husbandry, and fisheries (10000 people)",Number of employees in the mining industry (in 10000),Number of manufacturing employees (in 10000),"Number of employees in the electricity, gas, and water production and supply industry (in 10000 people)",Number of employees in the construction industry (in 10000),"Number of employees in the transportation, warehousing, postal and telecommunications industry (10000 people)","Number of employees in the information transmission, computer services, and software industries (in 10000)",Number of employees in wholesale and retail trade industry (10000 people),Number of employees in the accommodation and catering industry (10000 people),Number of employees in the financial industry (in 10000),Number of employees in the real estate industry (10000 people),Number of employees in the leasing and commercial service industry (in 10000),"Number of employees in scientific research, technical services, and geological exploration industry (in 10000)","Number of employees in the water conservancy, environmental and public facility management industry (in 10000)",Number of employees in residential services and other service industries (in 10000),Number of employees in the education industry (in 10000),"Number of employees in the health, social insurance, and social welfare industries (in 10000)","Number of employees in the cultural, sports, and entertainment industries (in 10000)",Number of employees in public administration and social organizations (in 10000),Number of employees in geological exploration and water conservancy management industry (10000 people),"Number of employees in the transportation, warehousing, postal and telecommunications industry (10000 people).1","Number of employees in wholesale, retail, and catering industry (in 10000)",Number of employees in the social service industry (in 10000),"Number of employees in the health, sports, and social welfare industries (in 10000)","Number of employees in the education, arts, broadcasting, film and television industry (10000 people)",Number of employees in the scientific research and comprehensive technology service industry (10000 people),Number of employees in government agencies and social organizations (in 10000),Average number of employees on duty (10000 people),Total wages of on-the-job employees (10000 yuan),Average salary of employees (yuan),Administrative area land area (square kilometers),Total cultivated land resources at the end of the year (thousand hectares),Per capita cultivated land area (mu),Population density (person/square kilometer),Total amount of water resources (10000 cubic meters),Regional GDP growth rate (%),Grain production (10000 tons),Oil production (10000 tons),Cotton production (10000 tons),Vegetable yield (ton),Fruit production (ton),Meat production (ton),Milk production (ton),Production of aquatic products (tons),Egg production (ton),Number of industrial enterprises above designated size (units),Number of domestic enterprises,"Number of Hong Kong, Macao, and Taiwanese investment enterprises (units)",Number of foreign-invested enterprises,"Gross output value of industrial enterprises above designated size (current year price, in 10000 yuan)",Gross industrial output value of domestic enterprises (RMB 10000),"Total industrial output value of Hong Kong, Macao, and Taiwan invested enterprises (in 10000 yuan)",Gross industrial output value of foreign-invested enterprises (RMB 10000),Annual average number of employees (in 10000),Product sales revenue (RMB 10000),Total profit and tax amount (10000 yuan),Value added tax payable this year (RMB 10000),Total profit (10000 yuan),Annual average balance of current assets (RMB 10000),Annual average balance of net fixed assets (RMB 10000),Total current assets (RMB 10000),Total fixed assets (RMB 10000),Main business taxes and surcharges (RMB 10000),Total investment in fixed assets investment (10000 yuan),Completed investment in real estate development (RMB 10000),Completed investment in residential development (10000 yuan),Total retail sales of consumer goods in society (10000 yuan),Total sales of wholesale and retail trade products above the quota (in 10000 yuan),Number of wholesale and retail trading enterprises above the quota (units),Number of newly signed projects in that year,The foreign investment amount of the contract in that year (in 10000 US dollars),The actual amount of foreign investment used in that year (in 10000 US dollars),Import amount of goods (10000 yuan),Export value of goods (10000 yuan),Revenue within the general budget of local finance (10000 yuan),Industrial and commercial tax revenue (10000 yuan),Expenditure within the general budget of local finance (10000 yuan),Science expenditure (10000 yuan),Education expenditure (10000 yuan),Year end balance of various loans from financial institutions (RMB 10000),Year-end deposit balance of financial institutions (RMB 10000),Year end balance of savings for urban and rural residents (10000 yuan),Number of regular higher education institutions,Number of ordinary secondary schools,Number of primary schools,Number of secondary vocational education schools,Number of full-time teachers in regular higher education institutions (person),Number of full-time teachers in ordinary high schools (person),Number of full-time primary school teachers (person),Number of full-time teachers in secondary vocational education schools (person),Number of students enrolled in regular higher education institutions (person),Number of regular undergraduate and junior college students (person),Number of students in regular high schools (in 10000),Number of primary school students (in 10000),Number of high school students in school (person),Number of students enrolled in secondary vocational and technical schools (person),Number of students enrolled in adult higher education institutions (person),Number of college students per 10000 people,Number of secondary vocational students per 10000 students in school (person),R&D personnel (person),Internal R&D expenditure (RMB 10000),Number of patent applications (pieces),Number of patent authorizations (pieces),Number of authorized invention patents (pieces),Public Library (s),Number of theaters and cinemas,"Total collection of books in public libraries (thousand volumes, pieces)","Public library collections per 100 people (books, items)",Number of museums,Number of sports venues,Number of health institutions,Number of hospitals and health centers,Number of beds in hospitals and health centers (in sheets),Number of doctors (person),Total passenger volume (10000 people),Railway passenger volume (10000 people),Highway passenger volume (10000 people),Passenger volume of water transportation (10000 people),Civil aviation passenger volume (person),Total freight volume (10000 tons),Railway freight volume (10000 tons),Highway freight volume (10000 tons),Water freight volume (10000 tons),Civil aviation cargo and mail volume (ton),Number of post offices at the end of the year,Total amount of postal services (10000 yuan),Total amount of telecommunications services (10000 yuan),Number of local telephone users at the end of the year (in 10000 households),Number of mobile phone users at the end of the year (in 10000 households),Number of Internet users,Annual electricity consumption (10000 kWh),Industrial electricity consumption (10000 kWh),Urban residential electricity consumption (10000 kWh),Total mileage of domestic highways (kilometers),Highway mileage (kilometers),Industrial wastewater discharge volume (10000 tons),Industrial wastewater discharge reaches the standard (10000 tons),Industrial sulfur dioxide removal capacity (ton),Industrial sulfur dioxide emissions (tons),Industrial smoke and dust removal capacity (ton),Industrial smoke and dust emissions (ton),Industrial sulfur dioxide production (ton),Industrial smoke and dust removal capacity (ton).1,Industrial smoke and dust emissions (ton).1,Industrial nitrogen oxide emissions (tons),Domestic sewage treatment rate (%),Harmless treatment rate of household waste (%),Comprehensive utilization rate of industrial solid waste (%),Comprehensive utilization rate of general industrial solid waste (%),Centralized treatment rate of sewage treatment plant (%),Annual average concentration of inhalable fine particulate matter (micrograms/cubic meter),Insurance coverage amount (10000 yuan),Number of urban employees participating in basic pension insurance (person),Number of participants in urban basic medical insurance (person),Number of people participating in unemployment insurance (person),Number of social work institutions providing accommodation,Number of elderly care institutions,Number of beds in social work institutions providing accommodation (in sheets),Number of beds in elderly care institutions (sheets),Industrial sulfur dioxide production (ton)_predicted
2017,460200,三亚,5298048.0,675303.348,1063564.963,3616443.689,12.755,19.86,67.385,69780.0,59.0,48,30.68,59.0,14,10658.0,5916.0,8.04,104,73,13.883,218746.0,3434.0,0.388,1.127,12.368,2.79,8.12,89.09,0.388,0.004,0.348,0.222,0.554,0.55,0.134,0.614,3.159,1.193,1.565,0.156,0.144,0.751,0.268,1.117,0.647,0.192,1.879,0,2,6.0,1,0,1,0,1,13.0,969641.0,72826.0,1921.0,154.0,2.0,124.0,190000.0,7.5,4.49,0.03,0.007,436900.0,881.0,28200.0,3548.0,75975.0,2700.0,21.0,16.0,2.0,3.0,252720.0,252720.0,0.0,262.0,7.0,108348.0,3742.0,24134.0,39058.0,239068.0,273529.0,461300.0,223482.0,4638.0,46841.0,5497636.0,3295225.0,2237692.0,1926469.0,38.0,13.5,43.0,7043.0,590341.0,38737.0,929619.0,8137,1300212.0,27590.0,200353.0,12711734,16766621.0,5632954.0,6.0,47.0,116.0,3.0,2356.0,3260.0,3706.0,341.0,1080.0,48767.0,4.0,7.0,16093.0,7426.0,1255.0,26.0,27,1663.0,51862.0,275.0,129.0,36.0,2.0,13.0,840.0,8.0,1.0,4.0,284.0,11.0,2361.0,2219.0,605.0,107.0,871.0,541.0,5280000.0,3615.0,2180.0,1648.0,11.0,31000.0,28.0,9717.0,150880.0,8.0,123.0,350000.0,389778.0,50849,60408.0,2001,94,20.0,783.0,550.0,231.0,96879.0,14830.0,32797.0,1975877.0,1345.0,273.0,14.0,100.0,75.0,85.53,86.55,15.0,152403.0,193848.0,224297.0,218967.0,6,5,1670,1142,138085.45
2016,460200,三亚,4755567.0,668157.164,944455.606,3142954.23,14.05,19.86,66.09,63273.0,58.0,48,30.68,58.0,14,10658.0,5916.0,11.95,104,73,13.11,198239.0,3413.0,0.41,1.291,11.41,3.13,9.85,87.03,0.41,0.001,0.404,0.242,0.644,0.562,0.044,0.579,3.164,1.026,1.245,0.151,0.152,0.722,0.153,1.057,0.562,0.188,1.804,0,2,6.0,1,0,1,0,1,12.0,801885.0,65030.0,1921.0,154.0,2.0,124.0,190000.0,7.8,4.68,0.03,0.007,431200.0,881.0,28100.0,3548.0,92486.0,2600.0,24.0,19.0,2.0,3.0,615007.0,548810.0,15580.0,50617.0,7.0,108348.0,3742.0,34792.0,46225.0,239068.0,273529.0,547299.0,860511.0,4209.0,7830871.0,4100443.0,2607322.0,1980837.0,1562328.0,38.0,10.0,43.0,20823.0,590341.0,38737.0,895772.0,8137,1257662.0,41668.0,199021.0,10791746,14815246.0,4869650.5,5.0,46.0,116.0,3.0,2297.0,3103.0,3670.0,398.0,48543.0,48767.0,4.0,7.0,16093.0,7092.0,1255.0,26.0,27,1663.0,51862.0,275.0,129.0,36.0,2.0,13.0,576.0,8.0,1.0,4.0,284.0,30.0,3417.0,2162.0,605.0,107.0,889.0,487.0,4490000.0,3615.0,2180.0,1710.0,11.0,30777.0,33.0,7838.0,398506.0,26.0,121.0,260000.0,389778.0,50849,60408.0,2001,94,7.0,783.0,550.0,219.0,96879.0,14830.0,1087.0,101595.0,1199.0,273.0,14.0,100.0,75.0,100.0,87.4,15.0,152403.0,185214.0,215378.0,190304.0,6,5,1670,1142,101310.46
2015,460200,三亚,4358202.0,598381.135,895174.691,2864210.354,13.73,20.54,65.72,58486.0,57.78,48,30.68,58.2,14,10658.0,5916.0,13.51,104,73,12.641,206044.0,3389.0,0.418,1.304,10.918,3.31,10.32,86.37,0.418,0.002,0.412,0.241,0.649,0.537,0.028,0.585,3.222,1.01,0.994,0.167,0.131,0.701,0.216,0.951,0.543,0.19,1.644,0,2,6.0,1,0,1,0,1,12.0,733213.0,61502.0,1921.0,154.0,2.0,302.0,190000.0,8.1,5.03,0.03,0.007,430700.0,881.0,28200.0,3548.0,88910.0,2700.0,23.0,19.0,1.0,3.0,548530.0,498361.0,7651.0,42518.0,7.0,108348.0,3742.0,27830.0,24651.0,239068.0,273529.0,449384.0,505376.0,3081.0,7059670.0,4666452.0,3114184.0,1817202.0,2970482.0,41.0,11.0,43.0,14981.0,590341.0,38737.0,889178.0,8137,1183162.0,37164.0,189276.0,8711858,12094229.0,4106347.0,5.0,46.0,115.0,3.0,2252.0,3055.0,3650.0,498.0,46359.0,48767.0,4.34,6.46,16093.0,7053.0,1255.0,802.0,122,1663.0,51862.0,275.0,129.0,36.0,2.0,13.0,531.0,92.0,1.0,4.0,284.0,26.0,2949.0,2576.0,605.0,107.0,991.0,455.0,3890000.0,3615.0,2180.0,1625.0,11.0,26900.0,33.0,6878.0,133365.0,26.0,123.0,180000.0,389778.0,50849,60408.0,2001,94,53.0,783.0,550.0,208.0,96879.0,14830.0,1029.0,63872.0,935.0,273.0,14.0,100.0,75.0,100.0,86.0,15.0,152403.0,174564.0,175029.0,205841.0,6,5,1670,1142,96029.57
2014,460200,三亚,4022558.0,551492.702,855598.087,2615064.956,13.71,21.27,65.01,54584.0,58.6,48,30.68,58.1,14,10658.0,5916.0,9.3,104,73,12.008,189619.0,3301.0,0.467,1.218,10.323,3.89,10.14,85.97,0.467,0.0,0.463,0.242,0.513,0.435,0.029,0.624,3.331,0.706,1.0,0.206,0.126,0.635,0.138,0.892,0.586,0.153,1.462,0,2,6.0,1,0,1,0,1,11.0,618522.0,54639.75,1919.0,154.0,2.0,305.0,190000.0,5.5,5.98,0.07,0.007,509400.0,881.0,28300.0,3548.0,85553.0,3000.0,24.0,21.0,1.285714285714286,3.0,607486.0,567509.0,11192.71428571429,39977.0,7.0,108348.0,3742.0,28950.0,38566.0,239068.0,273529.0,437828.0,457749.0,3183.0,6295555.0,3800158.0,2731114.0,1414511.0,1557519.0,40.0,11.0,43.0,23011.0,590341.0,38737.0,777708.0,8137,1048646.0,32312.0,155557.0,7542115,9777625.0,3663311.0,5.0,45.0,137.0,5.0,2209.0,2822.0,3667.0,480.0,45718.0,48767.0,4.27,6.31,14073.0,6941.0,1255.0,780.0,118,1663.0,51862.0,275.0,129.0,36.0,2.0,3.0,429.0,73.0,1.0,4.0,284.0,26.0,2515.0,1664.0,2171.0,394.0,1087.0,395.0,2950000.0,2008.0,4.0,1986.0,16.0,20000.0,33.0,6490.0,128120.0,24.0,124.0,160000.0,389778.0,50849,60408.0,2001,94,46.0,783.0,550.0,2.0,96879.0,14830.0,2.0,23658.0,1208.0,273.0,14.0,100.0,75.0,100.0,85.0,15.0,152403.0,183140.0,444646.0,200129.0,6,5,1670,1142,
2013,460200,三亚,3734888.0,498234.059,738013.869,2498640.072,13.34,19.76,66.9,64395.0,57.7,48,30.68,57.5,14,10658.0,5916.0,10.4,104,73,11.1,98560.0,3357.0,0.48,1.12,9.51,4.32,10.08,85.6,0.48,0.02,0.47,0.19,0.46,0.59,0.04,0.5,3.47,0.26,0.85,0.13,0.11,0.73,0.09,0.9,0.57,0.15,1.12,0,2,6.0,1,0,1,0,1,10.0,469999.0,47715.63,1919.0,154.0,2.0,301.0,190000.0,12.85,6.3,0.1,0.007,478000.0,444000.0,27000.0,1000.0,81040.0,2000.0,27.0,24.0,1.571428571428571,3.0,564241.0,526872.0,14734.42857142857,37369.0,7.0,108348.0,3742.0,25432.0,12363.0,239068.0,273529.0,494349.0,360658.0,3333.0,5232901.0,3027241.0,2297033.0,1234832.0,1442817.0,38.0,7.0,43.0,24200.0,590341.0,38737.0,675009.0,8137,884207.0,28641.0,138680.0,6136364,9308866.0,3452621.0,5.0,44.0,136.0,4.0,2140.0,2696.0,3664.0,436.0,41768.0,48767.0,4.26,6.14,13836.0,7685.0,1255.0,240.0,133,1663.0,51862.0,275.0,129.0,36.0,1.0,2.0,360.0,62.0,1.0,4.0,342.0,26.0,2496.0,1526.0,5460.0,355.0,4531.0,363.0,2110000.0,3695.0,3.0,3675.0,15.0,20000.0,33.0,6168.0,64577.0,24.0,115.0,140000.0,389778.0,50849,60408.0,2001,94,69.0,783.0,550.0,3.0,96879.0,14830.0,3.0,23658.0,221.0,273.0,14.0,100.0,75.0,100.0,84.5,15.0,152403.0,165048.0,195089.0,195718.0,6,5,1670,1142,
2012,460200,三亚,3309625.0,467319.05,681782.75,2160523.2,14.12,20.6,65.28,46366.0,57.3,48,30.68,57.7,14,10658.0,5916.0,8.7,104,73,9.7,86486.0,4403.0,0.61,0.91,8.15,5.79,9.41,84.8,0.61,0.04,0.25,0.21,0.41,0.58,0.11,0.44,3.08,0.19,0.55,0.08,0.11,0.56,0.01,0.82,0.53,0.21,0.88,0,2,6.0,1,0,1,0,1,9.0,366531.0,39970.67,1919.0,154.0,2.0,298.0,190000.0,9.3,6.8,0.1,0.007,453000.0,329000.0,26000.0,1000.0,80468.0,2000.0,29.0,24.0,1.857142857142857,5.0,559080.0,510590.0,18276.14285714286,48490.0,7.0,108348.0,3742.0,25492.0,25803.0,239068.0,273529.0,389275.0,327552.0,2919.0,4303402.0,2384528.0,1831893.0,1047966.0,1840757.0,40.0,16.0,43.0,23578.0,590341.0,38737.0,602472.0,8137,827333.0,25234.0,121763.0,3048900,6709147.0,2916932.0,5.0,42.0,136.0,4.0,2054.0,2527.0,3592.0,435.0,44228.0,48767.0,4.22,6.29,13216.0,8735.0,1255.0,772.0,152,1663.0,51862.0,275.0,129.0,36.0,1.0,2.0,480.0,84.0,1.0,4.0,407.0,27.0,2477.0,1254.0,5119.0,313.0,4274.0,328.0,2040000.0,3619.0,3.0,3599.0,15.0,16700.0,33.0,5766.0,47356.0,24.0,103.0,120000.0,389778.0,50849,60408.0,2001,94,72.0,783.0,550.0,6.0,96879.0,14830.0,3.0,23658.0,268.0,273.0,14.0,100.0,75.0,100.0,84.19,15.0,152403.0,160857.0,422590.0,168278.0,6,5,1670,1142,
2011,460200,三亚,2837549.0,355828.645,628233.349,1853203.252,12.54,22.14,65.31,45421.0,58.1,48,30.68,57.6,14,10658.0,5916.0,9.7,104,73,7.64,81207.0,3785.0,0.08,0.87,6.69,1.05,11.39,87.57,0.08,0.04,0.25,0.2,0.38,0.52,0.08,0.32,2.44,0.17,0.46,0.12,0.07,0.51,0.01,0.74,0.28,0.16,0.81,0,2,6.0,1,0,1,0,1,7.0,266196.0,37023.09,1918.0,154.0,2.0,303.0,190000.0,14.2,6.2,0.09,0.007,436800.0,294300.0,24200.0,2000.0,78486.0,1800.0,25.0,21.0,2.142857142857143,4.0,471314.0,436406.0,21817.85714285714,34908.0,7.0,108348.0,3742.0,21530.0,24308.0,239068.0,273529.0,255186.0,294992.0,2219.0,3555338.0,1788401.0,1607927.0,860106.0,1068168.0,46.0,8.0,43.0,22496.0,590341.0,38737.0,500253.0,8137,715758.0,21305.0,98842.0,2664249,5936729.0,2467998.0,5.0,43.0,136.0,4.0,3045.0,2945.0,3010.0,412.0,41572.0,48767.0,4.22,6.29,21201.0,9057.0,1255.0,715.0,156,1663.0,51862.0,275.0,129.0,36.0,1.0,2.0,270.0,46.0,1.0,4.0,297.0,26.0,2515.0,1589.0,4313.0,298.0,3523.0,273.0,2190000.0,2020.0,6.0,1996.0,16.0,19500.0,33.0,5709.0,117874.0,24.0,92.0,100000.0,389778.0,50849,60408.0,2001,94,78.0,783.0,550.0,9.0,96879.0,14830.0,3.0,23658.0,239.0,273.0,14.0,100.0,100.0,100.0,81.7,15.0,152403.0,157690.0,188200.0,156750.0,6,5,1670,1142,
2010,460200,三亚,2308509.0,310032.759,492174.119,1506302.122,13.43,21.32,65.25,46596.0,57.01,48,30.68,56.4,14,10658.0,5916.0,9.99,104,73,6.93,74672.0,2628.0,0.08,0.8,6.05,1.15,11.54,87.3,0.08,0.04,0.23,0.19,0.34,0.51,0.06,0.25,2.1,0.15,0.42,0.09,0.07,0.51,0.01,0.63,0.35,0.15,0.75,0,2,6.0,1,0,1,0,1,6.0,214728.0,33446.73,1918.0,154.0,2.0,297.0,190000.0,20.3,5.6,0.09,0.007,361000.0,285000.0,20800.0,1666.666666666667,71852.0,1100.0,27.0,22.0,2.428571428571428,5.0,400196.0,352729.0,25359.57142857143,47467.0,1.0,108348.0,3742.0,22211.0,37256.0,239068.0,273529.0,207757.0,337324.0,2219.0,3052395.0,1328367.0,1243999.0,636977.0,728977.0,44.0,11.0,43.0,19834.0,590341.0,38737.0,422231.0,8137,535048.0,17591.0,83720.0,2286451,6164218.0,2416667.0,5.0,45.0,140.0,4.0,1731.0,2549.0,3612.0,412.0,36567.0,48767.0,4.34,6.62,20959.0,9495.0,1255.0,641.0,156,1663.0,51862.0,275.0,129.0,36.0,1.0,2.0,200.0,35.0,1.0,4.0,300.0,26.0,2116.0,1366.0,3573.0,51.0,3062.0,256.0,2037700.0,1890.0,7.666666666666667,1872.0,16.0,19000.0,33.0,5083.0,36674.0,18.0,37.0,83230.0,389778.0,50849,60408.0,2001,94,23.0,23.0,550.0,12.0,96879.0,34.0,3.0,23658.0,239.0,273.0,80.0,100.0,99.0,100.0,81.7,15.0,152403.0,157690.0,188200.0,156750.0,6,5,1670,1142,
2009,460200,三亚,1733198.0,275231.842,385636.555,1072329.603,15.88,22.25,61.87,35750.0,55.71,48,30.68,55.1,14,10658.0,5916.0,11.02,104,73,5.97,65400.0,2230.0,0.09,0.73,5.15,1.51,12.23,86.26,0.09,0.03,0.2,0.18,0.32,0.44,0.03,0.21,1.74,0.12,0.34,0.07,0.07,0.42,0.01,0.63,0.29,0.13,0.65,0,2,6.0,1,0,1,0,1,6.0,160803.0,28410.42,1915.0,154.0,2.0,291.0,190000.0,17.2,5.87,0.11,0.007,335000.0,269700.0,22500.0,1333.333333333333,73532.0,1069.625,28.0,23.0,2.714285714285714,5.0,315185.0,271082.0,28901.28571428571,44103.0,1.0,108348.0,3742.0,14006.0,20445.0,239068.0,273529.0,153450.0,274875.0,2219.0,2113897.0,978930.0,937199.0,509023.0,499020.0,34.0,20.0,43.0,16911.0,590341.0,38737.0,267153.0,8137,404464.0,11523.0,58754.0,1459197,4782388.0,1709803.0,5.0,44.0,138.0,4.0,1529.0,2521.0,3558.0,412.0,32859.0,48767.0,4.41,6.84,10858.0,7250.0,1255.0,590.0,156,1663.0,51862.0,275.0,129.0,36.0,1.0,2.0,180.0,32.0,1.0,4.0,296.0,26.0,1922.0,1303.0,2792.0,44.0,2425.0,209.0,1142500.0,1548.0,9.333333333333334,1531.0,16.0,10000.0,24.0,4783.0,31588.0,22.0,30.0,63000.0,389778.0,50849,60408.0,2001,94,25.0,25.0,550.0,123.0,96879.0,82.0,3.0,23658.0,239.0,273.0,78.0,100.0,99.0,100.0,81.7,15.0,152403.0,157690.0,188200.0,156750.0,6,5,1670,1142,
2019,350400,三明,26020000.0,3031330.0,14029984.0,8956084.0,11.65,53.92,34.42,100641.0,289.0,109,10.28,289.0,79,39769.0,20563.0,6.66,249,157,25.21,35942.0,18812143.0,0.261,8.547,16.403,1.04,33.9,65.06,0.261,0.655,3.842,0.601,3.449,0.898,0.278,0.776,0.096,2.067,0.498,0.375,0.324,0.4,0.06,4.1,1.821,0.16,4.55,0,1,4.0,3,0,1,0,1,22.0,18812143.0,86559.0,22965.0,13.333,0.0,192.0,2792700.0,8.0,5.67,0.027,0.007,78800.0,5983.0,13116.0,0.0,18710.0,379.0,1742.0,1670.0,52.0,20.0,70225.0,68811.0,0.0,1414.0,1.0,13409.0,704.0,519842.0,1976496.0,51834.0,62074.0,7832019.0,6355841.0,203417.0,19828.0,1356329.0,1076998.0,7840850.0,13599906.0,782.0,30.0,227.0,1941.0,78184.0,1766491.0,1077607.0,2893,3165751.0,32087.0,642519.0,15233295,18905898.0,10668165.0,3.0,155.0,233.0,14.0,1726.0,11579.0,12470.0,1303.0,0.0,32969.0,13.0,21.0,10513.0,25203.0,1255.0,590.0,156,8699.0,281565.0,3826.0,2201.0,115.0,1.0,1.0,2820.0,15.0,13.0,29.0,76.0,56.0,11466.0,6406.0,1085.0,4.0,1588.0,62.0,260000.0,165.0,10.0,8407.0,2.0,259.0,22.0,86842.0,196047.0,6.0,263.0,1030000.0,1658127.0,1205134,141329.0,15395,756,4754.0,21.0,0.0,12323.0,0.0,140.0,3.0,23658.0,23553.0,28980.0,36.0,99.84,77.0,93.3,91.63,17.0,53000.0,446666.0,414391.0,232982.0,141,129,11000,10093,290347.3
2018,350400,三明,23537162.0,2739725.657,12378193.496,8419242.847,11.64,52.59,35.77,91406.0,289.0,109,10.28,288.0,78,48017.0,11609.0,12.59,249,157,25.05,607694.0,11377.0,0.342,9.336,15.371,1.36,37.27,61.36,0.342,0.591,4.236,0.591,3.918,0.859,0.349,0.637,0.1,1.784,0.399,0.345,0.253,0.412,0.033,3.892,1.783,0.156,4.369,0,1,4.0,3,0,1,0,1,21.0,1699118.0,79202.0,22965.0,13.333,0.0,192.0,1445000.0,7.55,5.67,0.027,0.007,78800.0,5983.0,13116.0,0.0,18710.0,379.0,1686.0,1621.0,44.0,21.0,70225.0,68811.0,0.0,1414.0,1.0,13409.0,704.0,540289.0,2076661.0,51834.0,62074.0,7343986.0,5959638.0,183633.0,19828.0,1214582.0,865436.0,5884962.0,8448069.0,650.0,45.0,227.0,3978.0,78053.0,1649206.0,1076421.0,2893,2970992.0,34507.0,605776.0,13674751,17376566.0,9390280.0,3.0,157.0,233.0,14.0,1301.0,11507.0,12166.0,1294.0,0.0,27309.0,13.0,20.0,10513.0,25850.0,1255.0,590.0,156,8336.0,247444.0,3844.0,2956.0,115.0,1.0,1.0,2720.0,15.0,13.0,21.0,76.0,53.0,11014.0,5945.0,1085.0,4.0,2065.0,37.0,200000.0,165.0,10.0,10867.0,2.0,294.0,22.0,76727.0,202544.0,6.0,252.0,920000.0,1519964.0,1105098,132857.0,15395,756,4625.0,21.0,0.0,13731.0,0.0,140.0,3.0,23658.0,23045.0,28993.0,36.0,99.63,77.0,93.74,90.11,19.0,53000.0,435924.0,410546.0,220725.0,141,129,11000,10093,264763.06
2017,350400,三明,21072679.5,2747799.8165,10850450.0965,7474429.586999999,13.225,51.345,35.43000000000001,83440.0,288.0,109,10.28,287.0,78,62633.0,42462.0,7.0,249,157,24.354,543807.0,10227.0,0.375,8.618,15.361,1.54,35.39,63.07,0.375,0.68,3.906,0.888,3.145,0.972,0.362,0.819,0.112,1.709,0.344,0.37,0.297,0.479,0.036,3.823,1.742,0.159,4.136,0,1,4.0,3,0,1,0,1,22.0,1575111.0,71555.0,22965.0,13.333,0.0,192.0,1963800.0,7.675,5.67,0.027,0.007,78800.0,5983.0,13116.0,0.0,18710.0,379.0,1770.0,1695.0,53.0,22.0,70225.0,68811.0,0.0,1414.0,1.0,13409.0,704.0,511441.0,1475418.0,51834.0,62074.0,7253571.0,6410999.0,160024.0,19828.0,1092063.0,725184.0,5334337.0,7409364.0,668.0,27.0,227.0,18441.0,78053.0,1649206.0,1007599.0,2893,2909650.0,46013.0,569187.0,13129425,16637205.0,8426589.0,3.0,156.0,234.0,14.0,1194.0,11397.0,12011.0,1290.0,0.0,25266.0,13.0,19.0,10513.0,29253.0,1255.0,590.0,156,6310.0,206761.0,4294.0,2765.0,141.0,1.0,1.0,2640.0,15.0,13.0,21.0,76.0,46.0,10365.0,5439.0,1085.0,4.0,2329.0,27.0,200000.0,165.0,10.0,10619.0,2.0,374.0,22.0,69980.0,206350.0,6.0,244.0,760000.0,1447863.0,1076664,117391.0,15395,756,5073.0,21.0,0.0,14932.0,0.0,140.0,3.0,23658.0,24594.0,27317.0,36.0,98.87,77.0,93.36,87.83,21.0,53000.0,421449.0,404595.0,330780.0,141,129,11000,10093,247907.69
2016,350400,三明,18608197.0,2755873.976,9322706.697,6529616.327,14.81,50.1,35.09,73261.0,287.0,109,10.28,285.0,78,62633.0,42462.0,13.32,249,157,24.013,478922.0,10080.0,0.393,8.654,14.966,1.64,36.04,62.33,0.393,0.77,4.023,0.943,2.918,0.956,0.365,0.781,0.134,1.59,0.323,0.365,0.292,0.478,0.033,3.735,1.672,0.159,4.085,0,1,4.0,3,0,1,0,1,21.0,1341611.0,64324.0,23095.0,13.333,0.0,192.0,3905400.0,7.8,5.67,0.027,0.007,78800.0,5983.0,13116.0,0.0,18710.0,379.0,1796.0,1720.0,58.0,18.0,36059908.0,34327281.0,1376571.0,356056.0,1.0,13409.0,704.0,429412.0,898112.0,51834.0,62074.0,6423296.0,6351966.0,153994.0,21417227.0,1043666.0,695595.0,4806339.0,6467270.0,640.0,26.0,227.0,17090.0,78053.0,1649206.0,946978.0,2893,2538020.0,44261.0,514457.0,12644809,14900918.0,7434856.0,3.0,158.0,234.0,14.0,1188.0,11275.0,11968.0,1309.0,24648.0,25266.0,12.0,18.0,10513.0,30701.0,1255.0,590.0,156,6310.0,206761.0,4294.0,2765.0,141.0,1.0,1.0,5092.0,15.0,13.0,21.0,76.0,165.0,12692.0,5033.0,1085.0,4.0,2343.0,34.0,70000.0,165.0,10.0,9288.0,2.0,81.0,175.0,58483.0,231139.0,51.0,253.0,670000.0,1447863.0,1076664,117391.0,15395,756,6566.0,21.0,0.0,20907.0,0.0,140.0,52913.0,3947384.0,47471.0,27317.0,36.0,98.7,77.0,94.33,85.92,21.0,53000.0,416062.0,402855.0,320459.0,141,129,11000,10093,228266.81
